episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
87.48000000000019,16.379999999999747,65.72903225806607,400.0,2,1000,False,25000,62,25,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-46-26,1595371586,88.04417657852173,2169.7933983802795,3137,ip-172-31-31-172,172.31.31.172,2169.7933983802795,25000,25,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.303225806451554,40.58967651435926,7.195,57.7525,3.431362307361368,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.477419354838,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50971263169523,17.658520696148962,1.0960871242391736,1.0,1.0,5000,300000,25000,347.645,15.721,16.389,0.004,6101.649,100.0,43.02720000000001,9.0
87.48000000000019,16.379999999999747,66.15692307692464,400.0,3,1000,False,26000,65,26,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-48-00,1595371680,93.51897525787354,2263.312373638153,3137,ip-172-31-31-172,172.31.31.172,2263.312373638153,26000,26,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.350769230769171,41.32634529061961,7.195,57.7525,3.367559661579267,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.873846153846,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47307952900218,17.673171283082276,1.0968660288683634,1.0,1.0,5200,320000,26000,1008.175,16.445,16.789,0.004,5956.295,100.0,42.87218045112782,9.000751879699248
87.48000000000019,16.379999999999747,66.42268656716577,400.0,2,1000,False,27000,67,27,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-49-31,1595371771,91.1017804145813,2354.4141540527344,3137,ip-172-31-31-172,172.31.31.172,2354.4141540527344,27000,27,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.3802985074626255,41.742797670004094,7.195,57.7525,3.3296662052076753,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.755223880597,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45454434662869,17.67983394603493,1.0973629016595388,1.0,1.0,5400,340000,27000,339.096,14.016,15.95,0.004,6269.7,100.0,43.15581395348837,9.0
87.48000000000019,16.379999999999747,66.7877142857159,400.0,3,1000,False,28000,70,28,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-51-03,1595371863,91.66677737236023,2446.0809314250946,3137,ip-172-31-31-172,172.31.31.172,2446.0809314250946,28000,28,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.4208571428570815,42.38199919843249,7.195,57.7525,3.274592240513164,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0228571428565,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.426589328153284,17.693911486467773,1.098142411088607,1.0,1.0,5600,360000,28000,1007.015,14.322,15.754,0.004,6347.437,100.0,42.70538461538462,9.0
87.48000000000019,16.379999999999747,67.01500000000162,400.0,2,1000,False,29000,72,29,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-52-33,1595371953,90.67016935348511,2536.7511007785797,3137,ip-172-31-31-172,172.31.31.172,2536.7511007785797,29000,29,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.446111111111049,42.80888810958714,7.195,57.7525,3.239171282664326,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.6999999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.413006023937925,17.699634707149123,1.0986750417381244,1.0,1.0,5800,380000,29000,346.972,15.752,14.981,0.004,6675.257,100.0,43.11162790697674,9.047286821705425
87.48000000000019,16.379999999999747,67.33680000000165,400.0,3,1000,False,30000,75,30,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-54-08,1595372048,94.54293203353882,2631.2940328121185,3137,ip-172-31-31-172,172.31.31.172,2631.2940328121185,30000,30,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.481866666666605,43.36443258520365,7.195,57.755,3.1912015931342683,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.4479999999999,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39583109789661,17.712027456412688,1.099450338540405,1.0,1.0,6000,400000,30000,980.078,13.957,16.761,0.004,5966.268,100.0,42.777611940298506,9.100000000000001
87.48000000000019,16.379999999999747,67.63324675324837,400.0,2,1000,False,31000,77,31,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-55-34,1595372134,85.72394490242004,2717.0179777145386,3137,ip-172-31-31-172,172.31.31.172,2717.0179777145386,31000,31,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.514805194805131,43.29801875182174,7.195,57.755,3.2252408794248737,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.85974025974,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38454015143475,17.716588747814292,1.0999582957677285,1.0,1.0,6200,420000,31000,310.694,14.225,14.342,0.004,6972.39,100.0,43.12231404958677,9.099999999999998
87.48000000000019,16.379999999999747,67.90950000000164,400.0,3,1000,False,32000,80,32,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-57-07,1595372227,93.60983514785767,2810.6278128623962,3137,ip-172-31-31-172,172.31.31.172,2810.6278128623962,32000,32,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.545499999999936,43.77231179862843,7.195,57.755,3.1820857855471325,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.1799999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.368864046831206,17.7270575262995,1.1006831163791713,1.0,1.0,6400,440000,32000,962.888,15.199,16.84,0.004,5938.325,100.0,42.95413533834587,9.100000000000001
87.48000000000019,16.379999999999747,68.08170731707482,400.0,2,1000,False,33000,82,33,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_22-58-32,1595372312,84.59408736228943,2895.2219002246857,3137,ip-172-31-31-172,172.31.31.172,2895.2219002246857,33000,33,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.564634146341399,44.009755413296034,7.195,57.755,3.1575431895772073,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0146341463412,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35740764165534,17.731152379591123,1.1011530585813145,1.0,1.0,6600,460000,33000,340.559,16.04,13.959,0.004,7164.068,100.0,42.92916666666667,9.099999999999998
87.48000000000019,16.379999999999747,68.32588235294284,400.0,3,1000,False,34000,85,34,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-00-02,1595372402,90.09851789474487,2985.3204181194305,3137,ip-172-31-31-172,172.31.31.172,2985.3204181194305,34000,34,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.591764705882287,44.39820522223852,7.195,57.755,3.1206912724305953,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.251764705882,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33841620689723,17.739961809887983,1.1018419865960591,1.0,1.0,6800,480000,34000,998.057,17.261,17.338,0.004,5767.784,100.0,42.86328125,9.099999999999998
87.48000000000019,16.379999999999747,68.47862068965685,400.0,2,1000,False,35000,87,35,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-01-31,1595372491,89.17722153663635,3074.497639656067,3137,ip-172-31-31-172,172.31.31.172,3074.497639656067,35000,35,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.608735632183842,44.6068384355204,7.195,57.755,3.099035957427007,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.427586206896,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32780518860465,17.74357306321907,1.102285848819712,1.0,1.0,7000,500000,35000,340.736,15.52,15.795,0.004,6331.063,100.0,43.03622047244094,9.099999999999993
87.48000000000019,16.379999999999747,68.69600000000169,400.0,3,1000,False,36000,90,36,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-03-04,1595372584,92.51231288909912,3167.009952545166,3137,ip-172-31-31-172,172.31.31.172,3167.009952545166,36000,36,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.632888888888823,45.01330493211416,7.195,57.755,3.0636532216637673,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.7599999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31209605682678,17.75184917204126,1.1029172088604942,1.0,1.0,7200,520000,36000,1006.643,15.687,16.856,0.004,5932.739,100.0,43.01374045801526,9.1
87.48000000000019,16.379999999999747,68.83239130434953,400.0,2,1000,False,37000,92,37,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-04-30,1595372670,86.55826234817505,3253.568214893341,3137,ip-172-31-31-172,172.31.31.172,3253.568214893341,37000,37,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.648043478260803,45.28999939011168,7.195,57.755,3.040495010192472,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.382608695652,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30210054396497,17.755113231788325,1.1033269766760372,1.0,1.0,7400,540000,37000,348.942,16.128,16.327,0.004,6124.761,100.0,42.95772357723577,9.099999999999996
87.48000000000019,16.379999999999747,69.02715789473855,400.0,3,1000,False,38000,95,38,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-06-05,1595372765,95.18548774719238,3348.7537026405334,3137,ip-172-31-31-172,172.31.31.172,3348.7537026405334,38000,38,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.66968421052625,45.6796046725292,7.195,57.755,3.007772093204621,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.9515789473678,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.288938962737014,17.763152527726525,1.103936728578994,1.0,1.0,7600,560000,38000,1028.487,16.829,15.747,0.004,6350.474,100.0,42.931111111111115,9.1
87.48000000000019,16.379999999999747,69.14969072165121,400.0,2,1000,False,39000,97,39,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-07-33,1595372853,87.7501871585846,3436.503889799118,3137,ip-172-31-31-172,172.31.31.172,3436.503889799118,39000,39,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.683298969072099,45.89682931845644,7.195,57.755,2.9883097623022263,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.105154639175,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2810346938479,17.766643345363068,1.1043286592033965,1.0,1.0,7800,580000,39000,343.913,16.896,15.143,0.004,6603.56,100.0,42.906451612903226,9.099999999999996
87.48000000000019,16.379999999999747,69.32520000000173,400.0,3,1000,False,40000,100,40,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-09-09,1595372949,95.58871865272522,3532.0926084518433,3137,ip-172-31-31-172,172.31.31.172,3532.0926084518433,40000,40,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.702799999999934,46.22437443890275,7.195,57.755,2.959694901812128,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9519999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.271128528266125,17.774534546982984,1.1048988800104924,1.0,1.0,8000,600000,40000,1003.03,14.146,16.483,0.004,6066.928,100.0,42.99044117647059,9.1
87.48000000000019,16.379999999999747,69.32520000000173,400.0,2,1000,False,41000,102,41,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-10-36,1595373036,86.62286877632141,3618.7154772281647,3137,ip-172-31-31-172,172.31.31.172,3618.7154772281647,41000,41,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.7027999999999315,46.215650000000004,7.195,57.755,2.9601699907725907,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9519999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15919603444811,17.840629604150678,1.1037719631699088,1.0,1.0,8200,620000,41000,335.403,16.378,15.271,0.005,6548.504,100.0,42.93089430894309,9.099999999999996
87.48000000000019,16.379999999999747,69.32700000000176,400.0,3,1000,False,42000,105,42,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-12-07,1595373127,90.96549940109253,3709.680976629257,3137,ip-172-31-31-172,172.31.31.172,3709.680976629257,42000,42,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.702999999999932,46.293225,7.195,57.755,2.957003997476513,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9519999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09108021206813,17.837852496840377,1.1038361528030511,1.0,1.0,8400,640000,42000,976.563,15.021,15.794,0.004,6331.56,100.0,42.94341085271318,9.100000000000001
87.48000000000019,16.379999999999747,69.32880000000173,400.0,2,1000,False,43000,107,43,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-13-33,1595373213,86.11123013496399,3795.792206764221,3137,ip-172-31-31-172,172.31.31.172,3795.792206764221,43000,43,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.703199999999932,46.28655,7.195,57.755,2.9571022190748675,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9519999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04936852953954,17.859213417683126,1.104173668773314,1.0,1.0,8600,660000,43000,341.394,15.504,14.875,0.004,6722.6,100.0,42.93442622950819,9.099999999999996
87.48000000000019,16.379999999999747,69.33600000000175,400.0,3,1000,False,44000,110,44,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-15-08,1595373308,95.14645862579346,3890.9386653900146,3137,ip-172-31-31-172,172.31.31.172,3890.9386653900146,44000,44,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.703999999999933,46.13289999999999,7.195,57.755,2.9642805281802946,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.2399999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.993727589601036,17.860896066549817,1.1050460663318453,1.0,1.0,8800,680000,44000,1026.118,14.699,16.755,0.004,5968.195,100.0,42.974074074074075,9.1
87.48000000000019,16.379999999999747,69.33420000000174,400.0,2,1000,False,45000,112,45,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-16-37,1595373397,89.52415490150452,3980.462820291519,3137,ip-172-31-31-172,172.31.31.172,3980.462820291519,45000,45,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.703799999999934,46.0897,7.195,57.755,2.966205450251584,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.2399999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96250061285646,17.875635694348226,1.1057815421198378,1.0,1.0,9000,700000,45000,370.232,14.622,15.897,0.004,6290.566,100.0,42.86299212598424,9.099999999999993
87.48000000000019,16.379999999999747,69.33600000000175,400.0,3,1000,False,46000,115,46,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-18-12,1595373492,94.49524927139282,4074.958069562912,3137,ip-172-31-31-172,172.31.31.172,4074.958069562912,46000,46,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.703999999999933,46.175925,7.195,57.755,2.9620988575672436,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.312,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92824988206874,17.882525827494902,1.1071359334623605,1.0,1.0,9200,720000,46000,993.72,16.171,17.294,0.004,5782.392,100.0,43.07014925373134,9.100000000000001
87.48000000000019,16.379999999999747,69.36300000000173,400.0,2,1000,False,47000,117,47,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-19-42,1595373582,90.0994884967804,4165.057558059692,3137,ip-172-31-31-172,172.31.31.172,4165.057558059692,47000,47,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.706999999999932,46.08177500000001,7.195,57.755,2.9811086328623677,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.2399999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91296776808326,17.895380927743567,1.1081627341683922,1.0,1.0,9400,740000,47000,325.454,15.134,16.383,0.004,6103.975,100.0,42.81640625,9.099999999999998
87.48000000000019,16.379999999999747,69.36120000000173,400.0,3,1000,False,48000,120,48,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-21-20,1595373680,97.76596260070801,4262.8235206604,3137,ip-172-31-31-172,172.31.31.172,4262.8235206604,48000,48,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.706799999999932,46.13195,7.195,57.755,2.978913381817685,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.2399999999998,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90601042081107,17.905169981975224,1.109754785931054,1.0,1.0,9600,760000,48000,1016.724,17.328,16.401,0.004,6097.214,100.0,42.97753623188405,9.1
87.48000000000019,16.379999999999747,69.36300000000173,400.0,2,1000,False,49000,122,49,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-22-47,1595373767,86.8780825138092,4349.70160317421,3137,ip-172-31-31-172,172.31.31.172,4349.70160317421,49000,49,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.706999999999932,46.124525000000006,7.195,57.755,2.979214785167805,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.3119999999997,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9022563907163,17.917077401122175,1.110845197530411,1.0,1.0,9800,780000,49000,348.474,14.582,14.711,0.004,6797.745,100.0,42.85564516129032,9.099999999999996
87.48000000000019,16.379999999999747,69.36300000000173,400.0,3,1000,False,50000,125,50,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-24-20,1595373860,92.8882372379303,4442.58984041214,3137,ip-172-31-31-172,172.31.31.172,4442.58984041214,50000,50,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.706999999999932,46.15005,7.195,57.755,2.977796094332484,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.3119999999997,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89511469899102,17.92316271153821,1.1125049766587067,1.0,1.0,10000,800000,50000,1003.918,15.301,16.866,0.004,5928.923,100.0,42.99236641221374,9.1
87.48000000000019,16.379999999999747,69.54660000000176,400.0,2,1000,False,51000,127,51,5daa0afafa9c45aa9d1c224c691988f3,2020-07-21_23-25-46,1595373946,85.90051698684692,4528.490357398987,3137,ip-172-31-31-172,172.31.31.172,4528.490357398987,51000,51,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.8200000000000014,9.719999999999922,7.727399999999932,46.515249999999995,7.195,57.755,2.8941287440569736,0.5905016795622758,16.42892052316897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.9759999999997,0.0,1828.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89247197828267,17.932519626390437,1.113510487153653,1.0,1.0,10200,820000,51000,337.573,15.515,16.127,0.004,6200.831,100.0,42.9,9.099999999999996
